X_Wave,Y_Wave,Z_Wave,Scalar_Value
4.318181818181818,2.5,-0.38551990379150936,0.1511351500242201
4.545454545454545,2.5,-0.34281687920757253,0.13093755921724567
4.772727272727272,2.5,-0.28969586064231295,0.11301970610958474
5.0,2.5,-0.22856545626592412,0.09718581847194878
-5.0,2.7272727272727266,-0.19471287487537728,0.5219040401278241
-4.7727272727272725,2.7272727272727266,-0.25747434451417867,0.5788340648225644
-4.545454545454546,2.7272727272727266,-0.31383079612298603,0.6382685741438546
-4.318181818181818,2.7272727272727266,-0.3614512053133162,0.6996924297350787
-4.090909090909091,2.7272727272727266,-0.39832275857436367,0.7624811789663597
-3.8636363636363638,2.7272727272727266,-0.4228409765734054,0.825901208564041
-3.6363636363636367,2.7272727272727266,-0.4338834607760091,0.8891131328896539
-3.409090909090909,2.7272727272727266,-0.43086385856008597,0.9511788766381507
-3.1818181818181817,2.7272727272727266,-0.41376348199190893,1.0110729284699829
-2.9545454545454546,2.7272727272727266,-0.38313897675786585,1.0676982751552986
-2.7272727272727275,2.7272727272727266,-0.3401054780471861,1.119907576035508
-2.5,2.7272727272727266,-0.28629576326095507,1.1665301943373385
-2.272727272727273,2.7272727272727266,-0.22379696933026347,1.2064057320638808
-2.0454545454545454,2.7272727272727266,-0.1550674376338254,1.2384246483330907
-1.8181818181818183,2.7272727272727266,-0.08283713707696161,1.261576253081045
-1.5909090909090908,2.7272727272727266,-0.00999585554291547,1.2750036747901656
-1.3636363636363638,2.7272727272727266,0.060526092130399126,1.2780640834896486
-1.1363636363636367,2.7272727272727266,0.12587954098136156,1.2703903474646945
-0.9090909090909092,2.7272727272727266,0.18341531227233968,1.251947498411719
-0.6818181818181817,2.7272727272727266,0.23079508775346505,1.2230744627505923
-0.45454545454545503,2.7272727272727266,0.2660895303155254,1.184499747178167
-0.22727272727272751,2.7272727272727266,0.28785940182887226,1.1373208593006172
0.0,2.7272727272727266,0.2952161598242979,1.0829425059489084
0.22727272727272751,2.7272727272727266,0.28785940182887226,1.0229776583759709
0.45454545454545414,2.7272727272727266,0.2660895303155254,0.9591255951513744
0.6818181818181817,2.7272727272727266,0.23079508775346505,0.8930477265610404
0.9090909090909092,2.7272727272727266,0.18341531227233968,0.8262620840183386
1.1363636363636358,2.7272727272727266,0.12587954098136186,0.7600708207239454
1.3636363636363633,2.7272727272727266,0.060526092130399126,0.6955251930994168
1.5909090909090908,2.7272727272727266,-0.00999585554291547,0.6334235734755226
1.8181818181818183,2.7272727272727266,-0.08283713707696161,0.5743328873751323
2.045454545454545,2.7272727272727266,-0.1550674376338252,0.518622853369994
2.2727272727272725,2.7272727272727266,-0.22379696933026325,0.4665042204461481
2.5,2.7272727272727266,-0.28629576326095507,0.4180651308683877
2.7272727272727266,2.7272727272727266,-0.3401054780471858,0.37330252534516933
2.954545454545454,2.7272727272727266,-0.38313897675786585,0.33214756621918706
3.1818181818181817,2.7272727272727266,-0.41376348199190893,0.29448530222613134
3.4090909090909083,2.7272727272727266,-0.43086385856008597,0.26016940073406847
3.6363636363636367,2.7272727272727266,-0.4338834607760091,0.22903295439630061
3.8636363636363633,2.7272727272727266,-0.4228409765734055,0.2008963187685979
4.09090909090909,2.7272727272727266,-0.39832275857436367,0.17557278560856884
4.318181818181818,2.7272727272727266,-0.3614512053133162,0.15287271951161754
4.545454545454545,2.7272727272727266,-0.3138307961229863,0.13260662153040106
4.772727272727272,2.7272727272727266,-0.2574743445141789,0.11458744765161441
5.0,2.7272727272727266,-0.19471287487537728,0.09863240522849033
-5.0,2.954545454545454,-0.15764359172511627,0.4829087336333809
-4.7727272727272725,2.954545454545454,-0.22124796337001323,0.5353662970625286
-4.545454545454546,2.954545454545454,-0.28003287089775436,0.5900892105691153
-4.318181818181818,2.954545454545454,-0.3317555544330693,0.6465980068181899
-4.090909090909091,2.954545454545454,-0.3744452091028707,0.7043142165117827
-3.8636363636363638,2.954545454545454,-0.4064895622084274,0.7625613906064881
-3.6363636363636367,2.954545454545454,-0.42670663739201314,0.8205692853983251
-3.409090909090909,2.954545454545454,-0.434398415431095,0.8774816312216426
-3.1818181818181817,2.954545454545454,-0.42938388296159596,0.9323678963728347
-2.9545454545454546,2.954545454545454,-0.4120098602213577,0.9842394471823916
-2.7272727272727275,2.954545454545454,-0.383138976757866,1.0320704869064297
-2.5,2.954545454545454,-0.34411517612813347,1.0748241139781107
-2.272727272727273,2.954545454545454,-0.29670813132066826,1.1114837413369776
-2.0454545454545454,2.954545454545454,-0.24303889664162054,1.1410899074492462
-1.8181818181818183,2.954545454545454,-0.18548996620500863,1.1627821053927454
-1.5909090909090908,2.954545454545454,-0.12660361538597165,1.1758445619783893
-1.3636363636363638,2.954545454545454,-0.06897293721417948,1.1797538335365163
-1.1363636363636367,2.954545454545454,-0.015130325926680966,1.174224651237895
-0.9090909090909092,2.954545454545454,0.03256171120596901,1.1592488316742857
-0.6818181818181817,2.954545454545454,0.07201262153317865,1.1351207283480322
-0.45454545454545503,2.954545454545454,0.10149426507806075,1.1024423692241978
-0.22727272727272751,2.954545454545454,0.11971577818455584,1.062102895750127
0.0,2.954545454545454,0.12587954098136156,1.0152305840943197
0.22727272727272751,2.954545454545454,0.11971577818455584,0.9631210786261888
0.45454545454545414,2.954545454545454,0.10149426507806106,0.9071509345917664
0.6818181818181817,2.954545454545454,0.07201262153317865,0.8486890810077702
0.9090909090909092,2.954545454545454,0.03256171120596901,0.7890188895120315
1.1363636363636358,2.954545454545454,-0.015130325926680689,0.7292801668269712
1.3636363636363633,2.954545454545454,-0.06897293721417923,0.6704350574038601
1.5909090909090908,2.954545454545454,-0.12660361538597165,0.6132566131210185
1.8181818181818183,2.954545454545454,-0.18548996620500863,0.5583352196458934
2.045454545454545,2.954545454545454,-0.24303889664162054,0.5060966713732912
2.2727272727272725,2.954545454545454,-0.29670813132066826,0.45682606171740997
2.5,2.954545454545454,-0.34411517612813347,0.4106930106379537
2.7272727272727266,2.954545454545454,-0.38313897675786585,0.36777535446805576
2.954545454545454,2.954545454545454,-0.4120098602213577,0.32807981572746386
3.1818181818181817,2.954545454545454,-0.42938388296159596,0.2915591707038867
3.4090909090909083,2.954545454545454,-0.43439841543109503,0.25812604178280546
3.6363636363636367,2.954545454545454,-0.42670663739201314,0.2276637454987493
3.8636363636363633,2.954545454545454,-0.4064895622084275,0.2000347284802799
4.09090909090909,2.954545454545454,-0.37444520910287094,0.175087108245459
4.318181818181818,2.954545454545454,-0.3317555544330693,0.1526597651258175
4.545454545454545,2.954545454545454,-0.2800328708977549,0.13258634318287668
4.772727272727272,2.954545454545454,-0.2212479633700135,0.11469843238114147
5.0,2.954545454545454,-0.15764359172511627,0.09882813089100968
-5.0,3.1818181818181817,-0.11781747872045314,0.44467933639618845
-4.7727272727272725,3.1818181818181817,-0.18137623158380767,0.49280368146927694
-4.545454545454546,3.1818181818181817,-0.2416546099295855,0.5429737029730213
-4.318181818181818,3.1818181818181817,-0.2965089007046729,0.5947468646207292
-4.090909090909091,3.1818181818181817,-0.34402152148593607,0.6475915505775459
-3.8636363636363638,3.1818181818181817,-0.3825837971581838,0.7008887371086869
-3.6363636363636367,3.1818181818181817,-0.4109655000469913,0.7539366822435333
-3.409090909090909,3.1818181818181817,-0.42836798525347636,0.8059589987501193
-3.1818181818181817,3.1818181818181817,-0.4344584750476967,0.8561164427710173
-2.9545454545454546,3.1818181818181817,-0.42938388296159596,0.9035227042422473
-2.7272727272727275,3.1818181818181817,-0.41376348199190904,0.9472644175741881
-2.5,3.1818181818181817,-0.38866067068722354,0.9864255064969965
-2.272727272727273,3.1818181818181817,-0.3555350326571245,1.0201158099382315
-2.0454545454545454,3.1818181818181817,-0.3161767761955932,1.04750366977333
-1.8181818181818183,3.1818181818181817,-0.2726264404176203,1.067851752219708
-1.5909090909090908,3.1818181818181817,-0.22708342579257845,1.0805547832601747
-1.3636363636363638,3.1818181818181817,-0.1818074192175772,1.0851770958328044
-1.1363636363636367,3.1818181818181817,-0.13901711302373473,1.0814869735456143
-0.9090909090909092,3.1818181818181817,-0.10079074809513178,1.0694839069665163
-0.6818181818181817,3.1818181818181817,-0.06897293721417948,1.0494143631508008
-0.45454545454545503,3.1818181818181817,-0.04509194881346752,1.02177190567764
-0.22727272727272751,3.1818181818181817,-0.03029116575185823,0.9872788346125868
0.0,3.1818181818181817,-0.025277799484203348,0.9468490071859144
0.22727272727272751,3.1818181818181817,-0.03029116575185823,0.901534740855086
0.45454545454545414,3.1818181818181817,-0.04509194881346752,0.8524638141446363
0.6818181818181817,3.1818181818181817,-0.06897293721417948,0.8007745277895755
0.9090909090909092,3.1818181818181817,-0.10079074809513178,0.7475568583915192
1.1363636363636358,3.1818181818181817,-0.13901711302373448,0.6938059258169192
1.3636363636363633,3.1818181818181817,-0.181807419217577,0.6403910085364273
1.5909090909090908,3.1818181818181817,-0.22708342579257845,0.5880402117470338
1.8181818181818183,3.1818181818181817,-0.2726264404176203,0.5373384932230068
2.045454545454545,3.1818181818181817,-0.3161767761955931,0.4887354873630007
2.2727272727272725,3.1818181818181817,-0.3555350326571245,0.44255937267232764
2.5,3.1818181818181817,-0.38866067068722354,0.39903355732265566
2.7272727272727266,3.1818181818181817,-0.41376348199190893,0.35829381312192576
2.954545454545454,3.1818181818181817,-0.42938388296159596,0.320404362834474
3.1818181818181817,3.1818181818181817,-0.4344584750476967,0.2853721475903391
3.4090909090909083,3.1818181818181817,-0.42836798525347647,0.25315901304243393
3.6363636363636367,3.1818181818181817,-0.4109655000469913,0.22369186850565023
3.8636363636363633,3.1818181818181817,-0.3825837971581838,0.19687103683607038
4.09090909090909,3.1818181818181817,-0.34402152148593607,0.1725770734864961
4.318181818181818,3.1818181818181817,-0.2965089007046729,0.15067633253986887
4.545454545454545,3.1818181818181817,-0.2416546099295855,0.13102552568303075
4.772727272727272,3.1818181818181817,-0.18137623158380797,0.113475476510793
5.0,3.1818181818181817,-0.11781747872045314,0.09787422852595752
-5.0,3.4090909090909083,-0.07585352619178481,0.4075130882438
-4.7727272727272725,3.4090909090909083,-0.1384091344273347,0.4514685524755798
-4.545454545454546,3.4090909090909083,-0.19915113948473642,0.49726816335977814
-4.318181818181818,3.4090909090909083,-0.25604550611731985,0.5445066340897401
-4.090909090909091,3.4090909090909083,-0.307239590259265,0.5926989813763763
-3.8636363636363638,3.4090909090909083,-0.3511408779075035,0.6412826424661092
-3.6363636363636367,3.4090909090909083,-0.3864840577897565,0.689622413313808
-3.409090909090909,3.4090909090909083,-0.4123833888182014,0.7370185118637337
-3.1818181818181817,3.4090909090909083,-0.42836798525347647,0.7827180189387106
-2.9545454545454546,3.4090909090909083,-0.43439841543109503,0.8259298782850296
-2.7272727272727275,3.4090909090909083,-0.43086385856008597,0.8658435394201781
-2.5,3.4090909090909083,-0.41855994959841214,0.9016511902505111
-2.272727272727273,3.4090909090909083,-0.3986483238252157,0.9325733343170464
-2.0454545454545454,3.4090909090909083,-0.3725997098161872,0.9578871999448345
-1.8181818181818183,3.4090909090909083,-0.3421231733927124,0.9769571070340185
-1.5909090909090908,3.4090909090909083,-0.3090847508269133,0.9892654551346145
-1.3636363636363638,3.4090909090909083,-0.27541919760686207,0.9944424554866793
-1.1363636363636367,3.4090909090909083,-0.24303889664162034,0.9922921798690326
-0.9090909090909092,3.4090909090909083,-0.21374410200655805,0.9828120737128209
-0.6818181818181817,3.4090909090909083,-0.18913863484364962,0.9662029714395277
-0.45454545454545503,3.4090909090909083,-0.17055489935096776,0.942867065105881
-0.22727272727272751,3.4090909090909083,-0.15899166019097624,0.9133923489678767
0.0,3.4090909090909083,-0.1550674376338252,0.8785237508515423
0.22727272727272751,3.4090909090909083,-0.15899166019097624,0.8391231782025029
0.45454545454545414,3.4090909090909083,-0.17055489935096754,0.7961225542124856
0.6818181818181817,3.4090909090909083,-0.18913863484364962,0.7504750542191501
0.9090909090909092,3.4090909090909083,-0.21374410200655805,0.7031098172303057
1.1363636363636358,3.4090909090909083,-0.24303889664162012,0.6548943989535052
1.3636363636363633,3.4090909090909083,-0.27541919760686207,0.6066075027381649
1.5909090909090908,3.4090909090909083,-0.3090847508269133,0.5589226113265605
1.8181818181818183,3.4090909090909083,-0.3421231733927124,0.5124015389108345
2.045454545454545,3.4090909090909083,-0.3725997098161872,0.46749591424733383
2.2727272727272725,3.4090909090909083,-0.39864832382521553,0.4245542308515188
2.5,3.4090909090909083,-0.41855994959841214,0.38383222279711726
2.7272727272727266,3.4090909090909083,-0.43086385856008597,0.34550473795204106
2.954545454545454,3.4090909090909083,-0.43439841543109503,0.3096777947194187
3.1818181818181817,3.4090909090909083,-0.42836798525347647,0.27639999285384287
3.4090909090909083,3.4090909090909083,-0.4123833888182015,0.2456728372879113
3.6363636363636367,3.4090909090909083,-0.3864840577897565,0.21745980869362394
3.8636363636363633,3.4090909090909083,-0.3511408779075035,0.1916941869796427
4.09090909090909,3.4090909090909083,-0.3072395902592652,0.168285727352386
4.318181818181818,3.4090909090909083,-0.25604550611731985,0.1471263276298818
4.545454545454545,3.4090909090909083,-0.19915113948473673,0.12809483109462413
4.772727272727272,3.4090909090909083,-0.13840913442733502,0.1110610968026853
5.0,3.4090909090909083,-0.07585352619178481,0.0958894493053467
-5.0,3.6363636363636367,-0.032520447016547674,0.3716655823217413
-4.7727272727272725,3.6363636363636367,-0.09308072160737346,0.41163698800294873
-4.545454545454546,3.6363636363636367,-0.15319834571069918,0.4532678040839425
-4.318181818181818,3.6363636363636367,-0.21095917029532563,0.4961895311291341
-4.090909090909091,3.6363636363636367,-0.2645873929399491,0.5399627238197993
-3.8636363636363638,3.6363636363636367,-0.3125200424887646,0.5840793755547599
-3.6363636363636367,3.6363636363636367,-0.35347134357270993,0.627967895152628
-3.409090909090909,3.6363636363636367,-0.3864840577897563,0.6710009196973395
-3.1818181818181817,3.6363636363636367,-0.4109655000469913,0.712506143880242
-2.9545454545454546,3.6363636363636367,-0.42670663739201314,0.7517802609472866
-2.7272727272727275,3.6363636363636367,-0.43388346077600903,0.7881059980392772
-2.5,3.6363636363636367,-0.43304064123520547,0.8207720818044127
-2.272727272727273,3.6363636363636367,-0.42505830275293666,0.8490957797702936
-2.0454545454545454,3.6363636363636367,-0.41110352632306485,0.8724474209119415
-1.8181818181818183,3.6363636363636367,-0.3925689069720951,0.8902760020576379
-1.5909090909090908,3.6363636363636367,-0.3710010846653955,0.9021346443241175
-1.3636363636363638,3.6363636363636367,-0.34802263308893616,0.9077043060829287
-1.1363636363636367,3.6363636363636367,-0.32525099556297354,0.9068138462377543
-0.9090909090909092,3.6363636363636367,-0.3042182904693139,0.8994543560511254
-0.6818181818181817,3.6363636363636367,-0.28629576326095546,0.8857857520800391
-0.45454545454545503,3.6363636363636367,-0.2726264404176205,0.8661340490651187
-0.22727272727272751,3.6363636363636367,-0.2640691529134573,0.8409785532492328
0.0,3.6363636363636367,-0.2611565609522319,0.8109293693250442
0.22727272727272751,3.6363636363636367,-0.2640691529134573,0.7766969049305874
0.45454545454545414,3.6363636363636367,-0.2726264404176203,0.7390561963775961
0.6818181818181817,3.6363636363636367,-0.28629576326095546,0.6988095731256864
0.9090909090909092,3.6363636363636367,-0.3042182904693139,0.6567512381956101
1.1363636363636358,3.6363636363636367,-0.32525099556297343,0.6136367644947497
1.3636363636363633,3.6363636363636367,-0.34802263308893616,0.5701594757700919
1.5909090909090908,3.6363636363636367,-0.3710010846653955,0.5269344856965641
1.8181818181818183,3.6363636363636367,-0.3925689069720951,0.4844900942308114
2.045454545454545,3.6363636363636367,-0.41110352632306485,0.443265476682503
2.2727272727272725,3.6363636363636367,-0.4250583027529366,0.4036132101107907
2.5,3.6363636363636367,-0.43304064123520547,0.3658051193356786
2.7272727272727266,3.6363636363636367,-0.4338834607760091,0.33004008924667666
2.954545454545454,3.6363636363636367,-0.42670663739201314,0.2964527699497879
3.1818181818181817,3.6363636363636367,-0.4109655000469913,0.2651224068689415
3.4090909090909083,3.6363636363636367,-0.3864840577897565,0.23608130231009206
3.6363636363636367,3.6363636363636367,-0.35347134357270993,0.20932263171754267
3.8636363636363633,3.6363636363636367,-0.3125200424887646,0.1848074921139616
4.09090909090909,3.6363636363636367,-0.2645873929399491,0.16247115951831823
4.318181818181818,3.6363636363636367,-0.21095917029532563,0.1422285889365616
4.545454545454545,3.6363636363636367,-0.15319834571069949,0.1239792176392373
4.772727272727272,3.6363636363636367,-0.09308072160737375,0.10761114077410504
5.0,3.6363636363636367,-0.032520447016547674,0.09300472613112626
-5.0,3.8636363636363633,0.01128149211276207,0.33735034686615306
-4.7727272727272725,3.8636363636363633,-0.04629257313877436,0.3735386559759414
-4.545454545454546,3.8636363636363633,-0.10467846378221118,0.4112171248282632
-4.318181818181818,3.8636363636363633,-0.16209142291804737,0.45005295756809405
-4.090909090909091,3.8636363636363633,-0.21684424587208526,0.48965048257541904
-3.8636363636363638,3.8636363636363633,-0.26741731889043385,0.5295536581698539
-3.6363636363636367,3.8636363636363633,-0.3125200424887646,0.5692509259483223
-3.409090909090909,3.8636363636363633,-0.3511408779075033,0.6081826017025186
-3.1818181818181817,3.8636363636363633,-0.3825837971581838,0.6457509238084491
-2.9545454545454546,3.8636363636363633,-0.4064895622084274,0.6813327880236638
-2.7272727272727275,3.8636363636363633,-0.4228409765734054,0.7142950824349172
-2.5,3.8636363636363633,-0.4319520091472877,0.7440123931513665
-2.272727272727273,3.8636363636363633,-0.4344414498590579,0.7698866770666944
-2.0454545454545454,3.8636363636363633,-0.4311924838506371,0.7913682919253856
-1.8181818181818183,3.8636363636363633,-0.42330023106086706,0.8079775409683321
-1.5909090909090908,3.8636363636363633,-0.4120098602213577,0.8193256444283201
-1.3636363636363638,3.8636363636363633,-0.3986483238252157,0.8251338222129206
-1.1363636363636367,3.8636363636363633,-0.38455305300123144,0.8252490071661802
-0.9090909090909092,3.8636363636363633,-0.37100108466539533,0.8196546665448863
-0.6818181818181817,3.8636363636363633,-0.3591420616012068,0.8084753545220209
-0.45454545454545503,3.8636363636363633,-0.34993835083178537,0.7919739977854822
-0.22727272727272751,3.8636363636363633,-0.34411517612813347,0.7705415343350952
0.0,3.8636363636363633,-0.34212317339271253,0.7446793229724264
0.22727272727272751,3.8636363636363633,-0.34411517612813347,0.7149755902809692
0.45454545454545414,3.8636363636363633,-0.3499383508317852,0.6820779115850512
0.6818181818181817,3.8636363636363633,-0.3591420616012068,0.6466641663731548
0.9090909090909092,3.8636363636363633,-0.37100108466539533,0.6094144634757962
1.1363636363636358,3.8636363636363633,-0.38455305300123144,0.57098619437263
1.3636363636363633,3.8636363636363633,-0.3986483238252157,0.5319937429556444
1.5909090909090908,3.8636363636363633,-0.4120098602213577,0.4929936184815355
1.8181818181818183,3.8636363636363633,-0.42330023106086706,0.4544750530000279
2.045454545454545,3.8636363636363633,-0.431192483850637,0.4168555397286802
2.2727272727272725,3.8636363636363633,-0.4344414498590579,0.38048044213453197
2.5,3.8636363636363633,-0.4319520091472877,0.34562566932869615
2.7272727272727266,3.8636363636363633,-0.4228409765734055,0.3125024448977218
2.954545454545454,3.8636363636363633,-0.4064895622084275,0.2812633310631042
3.1818181818181817,3.8636363636363633,-0.3825837971581838,0.2520088501363083
3.4090909090909083,3.8636363636363633,-0.3511408779075035,0.22479422774323327
3.6363636363636367,3.8636363636363633,-0.3125200424887646,0.19963594172039906
3.8636363636363633,3.8636363636363633,-0.2674173188904341,0.17651788605661808
4.09090909090909,3.8636363636363633,-0.21684424587208553,0.15539704987799335
4.318181818181818,3.8636363636363633,-0.16209142291804737,0.13620867187511143
4.545454545454545,3.8636363636363633,-0.10467846378221148,0.1188708675235896
4.772727272727272,3.8636363636363633,-0.04629257313877465,0.10328874677829994
5.0,3.8636363636363633,0.01128149211276207,0.08935804944224472
-5.0,4.09090909090909,0.05454689931379276,0.3047393144899707
-4.7727272727272725,4.09090909090909,0.0009124097220548991,0.3373575625907538
-4.545454545454546,4.09090909090909,-0.05465449686637615,0.37131098542668095
-4.318181818181818,4.09090909090909,-0.11050698072460438,0.4063009331745242
-4.090909090909091,4.09090909090909,-0.1650577011486052,0.44197325596098863
-3.8636363636363638,4.09090909090909,-0.21684424587208526,0.47792081610469944
-3.6363636363636367,4.09090909090909,-0.2645873929399491,0.513688101187377
-3.409090909090909,4.09090909090909,-0.307239590259265,0.548778081716767
-3.1818181818181817,4.09090909090909,-0.34402152148593607,0.5826613855185171
-2.9545454545454546,4.09090909090909,-0.3744452091028707,0.6147877706240796
-2.7272727272727275,4.09090909090909,-0.39832275857436367,0.6445997678960332
-2.5,4.09090909090909,-0.4157605400517286,0.6715482330830634
-2.272727272727273,4.09090909090909,-0.427139303136179,0.6951093959836916
-2.0454545454545454,4.09090909090909,-0.43308139228601844,0.7148028253586395
-1.8181818181818183,4.09090909090909,-0.4344068435204367,0.7302095504813547
-1.5909090909090908,4.09090909090909,-0.4320806679116891,0.7409894091735886
-1.3636363636363638,4.09090909090909,-0.427154039012406,0.7468965520352175
-1.1363636363636367,4.09090909090909,-0.4207023803196849,0.7477919561456673
-0.9090909090909092,4.09090909090909,-0.41376348199190893,0.7436518266007888
-0.6818181818181817,4.09090909090909,-0.40727875716919726,0.7345709255283682
-0.45454545454545503,4.09090909090909,-0.40204057855894415,0.7207601849257866
-0.22727272727272751,4.09090909090909,-0.39864832382521553,0.7025384220743994
0.0,4.09090909090909,-0.3974753189884726,0.6803185366699445
0.22727272727272751,4.09090909090909,-0.39864832382521553,0.6545891430941659
0.45454545454545414,4.09090909090909,-0.40204057855894415,0.6258930751052173
0.6818181818181817,4.09090909090909,-0.40727875716919726,0.5948044968407389
0.9090909090909092,4.09090909090909,-0.41376348199190893,0.5619064040953256
1.1363636363636358,4.09090909090909,-0.4207023803196849,0.5277701010448478
1.3636363636363633,4.09090909090909,-0.427154039012406,0.49293784476877356
1.5909090909090908,4.09090909090909,-0.4320806679116891,0.45790935576455283
1.8181818181818183,4.09090909090909,-0.4344068435204367,0.4231323979905139
2.045454545454545,4.09090909090909,-0.43308139228601844,0.3889972181818246
2.2727272727272725,4.09090909090909,-0.427139303136179,0.3558343472161931
2.5,4.09090909090909,-0.4157605400517286,0.3239151150966175
2.7272727272727266,4.09090909090909,-0.39832275857436367,0.29345419667889544
2.954545454545454,4.09090909090909,-0.37444520910287094,0.264613554133162
3.1818181818181817,4.09090909090909,-0.34402152148593607,0.23750723854552483
3.4090909090909083,4.09090909090909,-0.3072395902592652,0.21220662701199533
3.6363636363636367,4.09090909090909,-0.2645873929399491,0.18874578215074048
3.8636363636363633,4.09090909090909,-0.21684424587208553,0.16712671634871298
4.09090909090909,4.09090909090909,-0.16505770114860552,0.14732441865366294
4.318181818181818,4.09090909090909,-0.11050698072460438,0.12929155817669194
4.545454545454545,4.09090909090909,-0.05465449686637643,0.11296281691773366
4.772727272727272,4.09090909090909,0.0009124097220543343,0.0982588307731144
5.0,4.09090909090909,0.05454689931379276,0.08508973380771766
-5.0,4.318181818181818,0.09619898181313855,0.27396407483642066
-4.7727272727272725,4.318181818181818,0.04738492721182554,0.3032335941825351
-4.545454545454546,4.318181818181818,-0.004334413723146344,0.33369645896301725
-4.318181818181818,4.318181818181818,-0.05745739609009813,0.3650862660107006
-4.090909090909091,4.318181818181818,-0.11050698072460438,0.3970878038523
-3.8636363636363638,4.318181818181818,-0.16209142291804737,0.42933948659671417
-3.6363636363636367,4.318181818181818,-0.21095917029532563,0.4614376489694094
-3.409090909090909,4.318181818181818,-0.2560455061173196,0.49294280848969246
-3.1818181818181817,4.318181818181818,-0.2965089007046729,0.5233879311201679
-2.9545454545454546,4.318181818181818,-0.3317555544330693,0.5522886510978212
-2.7272727272727275,4.318181818181818,-0.361451205313316,0.5791552941349655
-2.5,4.318181818181818,-0.38551990379150936,0.6035064367843619
-2.272727272727273,4.318181818181818,-0.4041300964866085,0.62488360619015
-2.0454545454545454,4.318181818181818,-0.41766897815539883,0.6428665890093752
-1.8181818181818183,4.318181818181818,-0.42670663739201314,0.6570886850339492
-1.5909090909090908,4.318181818181818,-0.43195200914728765,0.6672511237095288
-1.3636363636363638,4.318181818181818,-0.4342030326851928,0.6731357790383669
-1.1363636363636367,4.318181818181818,-0.4342936786753685,0.6746152927794494
-0.9090909090909092,4.318181818181818,-0.43304064123520547,0.6716597704698979
-0.6818181818181817,4.318181818181818,-0.4311924838506371,0.6643393675417627
-0.45454545454545503,4.318181818181818,-0.429383882961596,0.6528223393028206
-0.22727272727272751,4.318181818181818,-0.4280973370643983,0.6373684751873304
0.0,4.318181818181818,-0.427634316288533,0.618318238241373
0.22727272727272751,4.318181818181818,-0.4280973370643983,0.5960783294099359
0.45454545454545414,4.318181818181818,-0.429383882961596,0.5711047277739004
0.6818181818181817,4.318181818181818,-0.4311924838506371,0.5438844641123031
0.9090909090909092,4.318181818181818,-0.43304064123520547,0.5149174306701934
1.1363636363636358,4.318181818181818,-0.4342936786753685,0.48469941269684585
1.3636363636363633,4.318181818181818,-0.4342030326851928,0.45370727847311754
1.5909090909090908,4.318181818181818,-0.43195200914728765,0.4223869387705333
1.8181818181818183,4.318181818181818,-0.42670663739201314,0.39114434586312524
2.045454545454545,4.318181818181818,-0.41766897815539894,0.3603394997640141
2.2727272727272725,4.318181818181818,-0.4041300964866085,0.33028319988705185
2.5,4.318181818181818,-0.38551990379150936,0.30123613673592164
2.7272727272727266,4.318181818181818,-0.3614512053133162,0.2734098551117306
2.954545454545454,4.318181818181818,-0.3317555544330693,0.24696912084618614
3.1818181818181817,4.318181818181818,-0.2965089007046729,0.22203526604043017
3.4090909090909083,4.318181818181818,-0.25604550611731985,0.1986901532299292
3.6363636363636367,4.318181818181818,-0.21095917029532563,0.17698047109628626
3.8636363636363633,4.318181818181818,-0.16209142291804737,0.15692214284649134
4.09090909090909,4.318181818181818,-0.11050698072460438,0.13850468749891615
4.318181818181818,4.318181818181818,-0.05745739609009813,0.12169542200356687
4.545454545454545,4.318181818181818,-0.004334413723146627,0.10644342868099674
4.772727272727272,4.318181818181818,0.047384927211825266,0.0926832394410687
5.0,4.318181818181818,0.09619898181313855,0.08033820764816968
-5.0,4.545454545454545,0.13512919055449454,0.24511780333941643
-4.7727272727272725,4.545454545454545,0.09191148798815976,0.27126474422042907
-4.545454545454546,4.545454545454545,0.044973398434962564,0.29847536195158886
-4.318181818181818,4.545454545454545,-0.004334413723146627,0.32651337250300383
-4.090909090909091,4.545454545454545,-0.05465449686637615,0.3550997180899409
-3.8636363636363638,4.545454545454545,-0.10467846378221148,0.38391486369951616
-3.6363636363636367,4.545454545454545,-0.15319834571069949,0.41260272850082724
-3.409090909090909,4.545454545454545,-0.19915113948473673,0.4407763283218255
-3.1818181818181817,4.545454545454545,-0.2416546099295855,0.4680251400110568
-2.9545454545454546,4.545454545454545,-0.28003287089775464,0.4939241200588729
-2.7272727272727275,4.545454545454545,-0.31383079612298603,0.5180442193675289
-2.5,4.545454545454545,-0.34281687920757253,0.5399641356692156
-2.272727272727273,4.545454545454545,-0.36697474239904715,0.5592829384986719
-2.0454545454545454,4.545454545454545,-0.3864840577897565,0.5756330946550494
-1.8181818181818183,4.545454545454545,-0.40169216454025564,0.5886933231926561
-1.5909090909090908,4.545454545454545,-0.4130781163160118,0.5982006294990766
-1.3636363636363638,4.545454545454545,-0.4212112524778728,0.6039608218111041
-1.1363636363636367,4.545454545454545,-0.42670663739201325,0.6058568156307255
-0.9090909090909092,4.545454545454545,-0.4301798426427596,0.6038540956070539
-0.6818181818181817,4.545454545454545,-0.4322035510369332,0.598002839146625
-0.45454545454545503,4.545454545454545,-0.43326833943120036,0.5884364106636428
-0.22727272727272751,4.545454545454545,-0.43374975617136996,0.5753661967323563
0.0,4.545454545454545,-0.4338834607760091,0.5590730436429772
